row,col,value
29, 9473, 0.098451577935
29, 9505, 0.0164004092224
29, 9507, 0.0248936530132
29, 9528, 0.0285189676818
29, 9529, 0.0182551476269
29, 9533, 0.0225649728323
29, 9540, 0.0147692039604
29, 9546, 0.0187456706909
29, 9566, 0.0133030996638
29, 9573, 0.0155891482576
29, 9581, 0.0204053626941
29, 9631, 0.102175515604
29, 9635, 0.0149665063585
29, 9638, 0.0169421717895
29, 9652, 0.0149539722748
29, 9655, 0.0137713605655
29, 9670, 0.0112439360906
29, 9675, 0.0128100701417
29, 9709, 0.0293610337994
29, 9770, 0.0249660642427
29, 9772, 0.0265315297041
29, 9812, 0.0807196751429
29, 9813, 0.0157022704914
29, 9815, 0.0131007279631
29, 9821, 0.0455567399803
29, 9822, 0.0573794664479
29, 9855, 0.0120553452071
29, 9930, 0.030743771374
29, 9931, 0.0168891306148
29, 9932, 0.0398706521169
29, 9960, 0.0169778095529
29, 9974, 0.0460160852717
29, 10069, 0.0204381247712
29, 10093, 0.0116913152907
29, 10105, 0.0264204368726
29, 10120, 0.0147329602373
29, 10125, 0.091103559098
29, 10172, 0.0147329602373
29, 10178, 0.0234411968432
29, 10203, 0.0295211628292
29, 10222, 0.0177215286209
29, 10238, 0.0216819291391
29, 10244, 0.0283212512323
29, 10260, 0.0441578579797
29, 10261, 0.0411320235907
29, 10273, 0.0173090219514
29, 10282, 0.0295141940474
29, 10283, 0.0302110027767
29, 10304, 0.0153829271655
29, 10323, 0.0846611414985
29, 10337, 0.029855624273
29, 10380, 0.0175190764424
29, 10391, 0.0441248537153
29, 10392, 0.0177011915522
29, 10393, 0.0155057598968
29, 10428, 0.0208115500693
29, 10441, 0.018577415563
29, 10494, 0.0389423233296
29, 10516, 0.0196708967694
29, 10523, 0.061858080083
29, 10529, 0.0184602113148
29, 10549, 0.0377485199887
29, 10551, 0.0175410625224
29, 10560, 0.0150261632
29, 10594, 0.0100174152625
29, 10619, 0.0303158236087
29, 10660, 0.0591858147793
29, 10661, 0.0186608557786
29, 10671, 0.062543917636
29, 10686, 0.0253566272122
29, 10688, 0.0289060546684
29, 10699, 0.0110202454362
29, 10711, 0.0713573988009
29, 10714, 0.0212112434364
29, 10733, 0.0158762903467
29, 10768, 0.027493749455
29, 10788, 0.0736344580888
29, 10806, 0.0297399181199
29, 10816, 0.0143151572012
29, 10826, 0.0157452785502
29, 10827, 0.0123564121506
29, 10828, 0.023610576249
29, 10875, 0.0149916577476
29, 10884, 0.0127758278415
29, 10898, 0.0157165703849
29, 10916, 0.0645619928717
29, 10917, 0.0135813694612
29, 10955, 0.0280926401878
29, 10982, 0.0174017889392
29, 10993, 0.0166987741625
29, 11019, 0.0120704027116
29, 11076, 0.0302640312216
29, 11103, 0.0270064696674
29, 11159, 0.0189442657248
29, 11194, 0.0312908559425
29, 11195, 0.0255005440354
29, 11196, 0.0163361802379
29, 11199, 0.0227101093463
29, 11212, 0.0173280009494
29, 11257, 0.0307388830033
29, 11269, 0.0962626678087
29, 11273, 0.197730790876
29, 11274, 0.0473658435022
29, 11275, 0.0142484143055
29, 11283, 0.0102315349151
29, 11286, 0.0160664880568
29, 11291, 0.015603166032
29, 11337, 0.0242161610893
29, 11367, 0.0145318331601
29, 11379, 0.0239168636589
29, 11458, 0.0156454279713
29, 11519, 0.0558956059814
29, 11520, 0.0215206642906
29, 11521, 0.0221538609904
29, 11545, 0.0185302434694
29, 11555, 0.0221505558268
29, 11565, 0.0121310348028
29, 11571, 0.0269519868879
29, 11605, 0.00985174365502
29, 11606, 0.0251491920863
29, 11607, 0.02070724981
29, 11609, 0.0273811779611
29, 11611, 0.0176406133094
29, 11628, 0.0252653019973
29, 11629, 0.029855624273
29, 11650, 0.0168191702898
29, 11697, 0.0219756434216
29, 11698, 0.020571094686
29, 11744, 0.0252653019973
29, 11759, 0.0113691584166
29, 11800, 0.029053704649
29, 11817, 0.0470205743476
29, 11852, 0.0226129410887
29, 11857, 0.0960111567841
29, 11894, 0.0191763062958
29, 11946, 0.0225174059887
29, 11969, 0.0302110027767
29, 12026, 0.0216411819779
29, 12042, 0.0327124097952
29, 12049, 0.029053704649
29, 12058, 0.0119955109215
29, 12059, 0.0142594838409
29, 12061, 0.0255811724035
29, 12076, 0.035361853973
29, 12087, 0.0234971993124
29, 12099, 0.0209177999786
29, 12100, 0.0243453531197
29, 12111, 0.0311255003266
29, 12132, 0.0283867753865
29, 12134, 0.0216007248345
29, 12150, 0.0135324096008
29, 12232, 0.0140527627089
29, 12269, 0.0240898402319
29, 12283, 0.0241526497621
29, 12320, 0.0128531651521
29, 12397, 0.0166311042603
29, 12448, 0.0165277904293
29, 12452, 0.0152363158701
29, 12487, 0.0187213271648
29, 12572, 0.0255005440354
29, 12587, 0.0295211628292
29, 12605, 0.00865110549741
29, 12621, 0.0189695851638
29, 12642, 0.0264573964144
29, 12656, 0.0110896043124
29, 12687, 0.0620608957335
29, 12688, 0.0190205649194
29, 12695, 0.0194734107403
29, 12710, 0.027270810895
29, 12724, 0.0240277171584
29, 12734, 0.0270562871472
29, 12782, 0.0501474548015
29, 12800, 0.0211737237976
29, 12803, 0.0284848097886
29, 12807, 0.0371075611647
29, 12814, 0.0196422609171
29, 12819, 0.0139155329047
29, 12820, 0.0129933067256
29, 12840, 0.0222853654177
29, 12860, 0.0196996776139
29, 12873, 0.0133501156858
29, 12881, 0.017845103154
29, 12898, 0.0185537805824
29, 12902, 0.0954895111502
29, 12905, 0.0124765900869
29, 12945, 0.0231591657099
29, 12953, 0.0131369909547
29, 12968, 0.0193908300436
29, 12969, 0.0145434692023
29, 12972, 0.0205042209188
29, 12976, 0.0295211628292
29, 13005, 0.0199353260585
29, 13015, 0.066987619196
29, 13016, 0.0575201065896
29, 13025, 0.0265529315144
29, 13030, 0.0203403996481
29, 13031, 0.0245960071977
29, 13032, 0.0349895268188
29, 13036, 0.0106034787766
29, 13042, 0.0147786505436
29, 13044, 0.0477451996839
29, 13056, 0.0165975690324
29, 13067, 0.0227593235468
29, 13075, 0.0103584074376
29, 13078, 0.0109146919072
29, 13091, 0.0658529802482
29, 13093, 0.0357480694335
29, 13104, 0.0215618794888
29, 13108, 0.0274616626109
29, 13113, 0.0205375594581
30, 53, 0.0122143907533
30, 54, 0.00582413623754
30, 59, 0.00968962653463
30, 80, 0.0100356639578
30, 87, 0.00828991239535
30, 171, 0.00471261822273
30, 184, 0.00873323191664
30, 232, 0.00625789195615
30, 292, 0.00576067273332
30, 293, 0.00619222636229
30, 320, 0.00539367381316
30, 322, 0.0297342933406
30, 327, 0.00708393355128
30, 337, 0.00746351374214
30, 426, 0.0103791689334
30, 473, 0.00330550857638
30, 555, 0.00416996049922
30, 610, 0.0118077793166
30, 618, 0.00478750157085
30, 619, 0.00640695073705
30, 620, 0.00407569836339
30, 639, 0.00876606303828
30, 660, 0.00386840748264
30, 693, 0.0174991776999
30, 742, 0.00641288142274
30, 823, 0.0224187392955
30, 829, 0.00919316346186
30, 831, 0.00476419957725
30, 850, 0.010621441887
30, 891, 0.00526761521466
30, 925, 0.0078120032957
30, 934, 0.00824994374567
30, 988, 0.0044733205266
30, 995, 0.00714844696451
30, 1087, 0.0055514125159
30, 1147, 0.00335991414731
30, 1149, 0.0131864854554
30, 1166, 0.0337708603658
30, 1289, 0.00459658173093
30, 1296, 0.00943271429662
30, 1330, 0.0606626939292
30, 1331, 0.00945491871505
30, 1347, 0.00433219493696
30, 1393, 0.0091038486054
30, 1423, 0.0103099394473
30, 1435, 0.00685695915565
30, 1444, 0.030005376208
30, 1488, 0.0125380419648
30, 1491, 0.0170611055354
30, 1506, 0.00456979658588
30, 1512, 0.0113579309857
30, 1514, 0.0111622264686
30, 1530, 0.0103425377163
30, 1542, 0.0203070862002
30, 1629, 0.00726589570334
30, 1630, 0.0157812330298
30, 1663, 0.00926240384374
30, 1668, 0.012970539503
30, 1678, 0.00731812839331
30, 1681, 0.00727451912595
30, 1714, 0.0118077793166
30, 1808, 0.00968162263823
30, 1815, 0.00670369307829
30, 1829, 0.00647304557677
30, 1857, 0.0172749244998
30, 1858, 0.0153184365185
30, 1859, 0.0172749244998
30, 1865, 0.00866438987392
30, 1869, 0.0188070629472
30, 1885, 0.00637168447831
30, 1943, 0.00920165653342
30, 2003, 0.00727451912595
30, 2014, 0.00397484973988
30, 2022, 0.00563030851877
30, 2107, 0.0119621010674
30, 2114, 0.00818483629133
30, 2116, 0.0113579309857
30, 2193, 0.0103756050412
30, 2210, 0.0338864915473
30, 2211, 0.0180200679404
30, 2213, 0.0104091551177
30, 2224, 0.00584259528802
30, 2242, 0.00553109284833
30, 2277, 0.0063084025483
30, 2327, 0.0113579309857
30, 2329, 0.0421103116054
30, 2344, 0.00562187497011
30, 2347, 0.0165798247907
30, 2361, 0.0169163193909
30, 2423, 0.00854552441301
30, 2438, 0.00968962653463
30, 2505, 0.00720642112349
30, 2521, 0.00359315093036
30, 2601, 0.0184434554954
30, 2614, 0.00424039836322
30, 2647, 0.00426592061819
30, 2653, 0.0121632832407
30, 2656, 0.00599091380819
30, 2682, 0.00979065992203
30, 2759, 0.0059810505337
30, 2775, 0.00442530927066
30, 2776, 0.0220021869452
30, 2785, 0.00539748815334
30, 2793, 0.00761872136237
30, 2819, 0.00403735965244
30, 2878, 0.00798808395046
30, 2882, 0.00995106031457
30, 2918, 0.43441307404
30, 2919, 0.0205555942263
30, 2926, 0.00908137815352
30, 2927, 0.00950527317434
30, 2947, 0.00693015449636
30, 2952, 0.0105484789516
30, 2954, 0.00945491871505
30, 2955, 0.010814676614
30, 2992, 0.00613363794308
30, 3013, 0.00660794580025
30, 3022, 0.0103791689334
30, 3030, 0.00419697126379
30, 3046, 0.003940167883
30, 3066, 0.00646695778664
30, 3075, 0.00738967158482
30, 3084, 0.00788439089905
30, 3093, 0.0201516347535
30, 3094, 0.0456563612406
30, 3095, 0.0171820672232
30, 3096, 0.0102460981357
30, 3104, 0.0101839824779
30, 3105, 0.00895553008523
30, 3107, 0.0113074203935
30, 3130, 0.00539748815334
30, 3135, 0.00859103361161
30, 3188, 0.0238709731652
30, 3208, 0.00973958805513
30, 3212, 0.00801177631937
30, 3259, 0.0371320603915
30, 3266, 0.00725730451789
30, 3299, 0.0158993989595
30, 3386, 0.0102565933702
30, 3400, 0.00348766635639
30, 3462, 0.0098694609938
30, 3463, 0.0103756050412
30, 3469, 0.0110256631629
30, 3470, 0.0100071152747
30, 3476, 0.0206198788946
30, 3484, 0.0113579309857
30, 3507, 0.00794141961766
30, 3527, 0.0152777612189
30, 3546, 0.00714844696451
30, 3568, 0.00743554415435
30, 3718, 0.0144634439932
30, 3730, 0.00651611772379
30, 3747, 0.00883316676699
30, 3761, 0.00833058849138
30, 3805, 0.0113444580504
30, 3807, 0.0176116946274
30, 3809, 0.00743554415435
30, 3876, 0.00601575880077
30, 3942, 0.0162430453218
30, 3945, 0.0367270363922
30, 4040, 0.00945491871505
30, 4057, 0.00494187837271
30, 4059, 0.0123521980037
30, 4094, 0.00552705038567
30, 4128, 0.00542436728349
30, 4229, 0.00656001258074
30, 4262, 0.145717072908
30, 4263, 0.00463187576494
30, 4264, 0.0232142271252
30, 4283, 0.00822367900917
30, 4284, 0.00410596592415
30, 4343, 0.0152174153342
30, 4392, 0.00834430876753
30, 4404, 0.00698281465967
30, 4406, 0.0180923872609
30, 4467, 0.00780685595007
30, 4468, 0.00563453692737
30, 4482, 0.0142319277752
30, 4499, 0.0130821954923
30, 4525, 0.0309504662093
30, 4526, 0.0164735477123
30, 4528, 0.00584259528802
30, 4551, 0.00512426271818
30, 4601, 0.0116286128241
30, 4623, 0.016132556038
30, 4625, 0.00624129881959
30, 4627, 0.09868414811
30, 4641, 0.00608678863129
30, 4655, 0.0120707102558
30, 4686, 0.441491664539
30, 4719, 0.0383513316855
30, 4723, 0.00503451919019
30, 4724, 0.0642723136863
30, 4742, 0.0247689054492
30, 4749, 0.0301205245744
30, 4752, 0.00961666359919
30, 4774, 0.0159292666893
30, 4816, 0.00926240384374
30, 4841, 0.00979065992203
30, 4846, 0.00397690624063
30, 4849, 0.0471797297976
30, 4856, 0.00728317502857
30, 4858, 0.117966425805
30, 4900, 0.00474975490726
30, 4910, 0.010896761748
30, 4920, 0.0063833798696
30, 4928, 0.00563453692737
30, 4953, 0.0188214447278
30, 4955, 0.472593146658
30, 4984, 0.0389434977136
30, 4999, 0.0151381671838
30, 5076, 0.0106006331293
30, 5078, 0.0114065429084
30, 5115, 0.0131569273467
30, 5132, 0.00603079575363
30, 5133, 0.00788439089905
30, 5168, 0.0111622264686
30, 5174, 0.00512087562924
30, 5177, 0.0280464119689
30, 5201, 0.00370006041257
30, 5223, 0.00989634012395
30, 5226, 0.0369286224515
30, 5227, 0.0293432259044
30, 5235, 0.00501827785454
30, 5236, 0.0172152759722
30, 5238, 0.0175277858641
30, 5254, 0.00557603567391
30, 5261, 0.00805990665297
30, 5302, 0.00954594603709
30, 5321, 0.00383141841716
30, 5323, 0.0111273822346
30, 5326, 0.00779599002236
30, 5330, 0.00573400157018
30, 5336, 0.010896761748
30, 5356, 0.0399495363483
30, 5384, 0.00997891689115
30, 5424, 0.00389604866811
30, 5444, 0.00815930114607
30, 5500, 0.00930381288171
30, 5507, 0.0142618486742
30, 5522, 0.00997891689115
30, 5535, 0.00767973749761
30, 5566, 0.00405857992722
30, 5576, 0.00425893184617
30, 5582, 0.0301937152594
30, 5583, 0.01318377485
30, 5596, 0.00871699058098
30, 5612, 0.00309290555458
30, 5650, 0.00661122672087
30, 5653, 0.0198699693828
30, 5663, 0.00570327145421
30, 5665, 0.0106967974717
30, 5681, 0.0232812781162
30, 5697, 0.00684976622512
30, 5705, 0.0098166278755
30, 5735, 0.0374147657482
30, 5739, 0.00859103361161
30, 5785, 0.00904710153878
30, 5838, 0.0063658590267
30, 5869, 0.0055636911173
30, 5871, 0.00687867402049
30, 5926, 0.00792101106561
30, 5965, 0.0274274211201
30, 5966, 0.0200713279155
30, 5974, 0.00961666359919
30, 5982, 0.00344157032387
30, 5983, 0.00378931976496
30, 5985, 0.00277433285033
30, 5997, 0.0099235373577
30, 6064, 0.00995106031457
30, 6090, 0.00619222636229
30, 6163, 0.0186496012046
30, 6185, 0.00788439089905
30, 6195, 0.00596633454256
30, 6277, 0.0580261122396
30, 6279, 0.0061814622235
30, 6377, 0.00695257554668
30, 6378, 0.00688595814522
30, 6403, 0.0155273942674
30, 6407, 0.00493562492823
30, 6412, 0.0448486551594
30, 6426, 0.00989634012395
30, 6438, 0.00764356519662
30, 6448, 0.0367234838755
30, 6490, 0.00491387091047
30, 6504, 0.0296083829814
30, 6541, 0.00770942114046
30, 6547, 0.00384886536293
30, 6555, 0.01406444444
30, 6636, 0.0309298183419
30, 6638, 0.011516486224
30, 6648, 0.0222315956606
30, 6652, 0.00846713798119
30, 6720, 0.00501827785454
30, 6724, 0.0139808740393
30, 6730, 0.0200113820444
30, 6732, 0.00781777349759
30, 6768, 0.00401633352746
30, 6771, 0.0139051510934
30, 6797, 0.0183643158941
30, 6802, 0.0159292666893
30, 6836, 0.009842892612
30, 6843, 0.00633121305249
30, 6851, 0.00442530927066
30, 6899, 0.00616903635018
30, 6905, 0.009665047269
30, 6995, 0.0053671492384
30, 7013, 0.0105484789516
30, 7038, 0.0279008699905
30, 7039, 0.0105064586367
30, 7040, 0.00783976543029
30, 7041, 0.0223410960806
30, 7047, 0.0070211818184
30, 7061, 0.00706020040304
30, 7073, 0.0102148304502
30, 7089, 0.011516486224
30, 7111, 0.00831694964167
30, 7124, 0.00385471057023
30, 7127, 0.00530397893901
30, 7129, 0.0119326690851
30, 7136, 0.0350770839705
30, 7143, 0.00356030746113
30, 7159, 0.00774241791286
30, 7162, 0.03955132455
30, 7163, 0.0191856969394
30, 7199, 0.0191385552045
30, 7210, 0.0209555227789
30, 7247, 0.0115718657575
30, 7288, 0.126734572852
30, 7290, 0.0901748216127
30, 7351, 0.00795299717076
30, 7353, 0.0130617294054
30, 7370, 0.00583796660684
30, 7371, 0.00572517952698
30, 7383, 0.00448099378725
30, 7384, 0.00420604586365
30, 7398, 0.0135984427013
30, 7418, 0.00833058849138
30, 7455, 0.02059252401
30, 7462, 0.0632908737094
30, 7478, 0.0112096124655
30, 7507, 0.0148002416503
30, 7526, 0.00856059423376
30, 7537, 0.00562187497011
30, 7543, 0.00656635227974
30, 7658, 0.00418342619847
30, 7716, 0.00885061854132
30, 7816, 0.120225477623
30, 7824, 0.00568157025962
30, 7859, 0.00555549809818
30, 7878, 0.0104777613895
30, 7892, 0.00733580647609
30, 7903, 0.00270587001511
30, 7930, 0.0203070862002
30, 7940, 0.0334866794057
30, 7980, 0.00652233732009
30, 7985, 0.00418342619847
30, 7993, 0.00841416640842
30, 7996, 0.0053150012116
30, 7997, 0.00563877313029
30, 8029, 0.00313530785394
30, 8034, 0.0135905858135
30, 8129, 0.0136378620099
30, 8130, 0.00533348996321
30, 8131, 0.00644879058192
30, 8132, 0.0112579961353
30, 8139, 0.0100645717531
30, 8151, 0.0151776204634
30, 8152, 0.0157913679805
30, 8166, 0.0105208220198
30, 8167, 0.0207165850726
30, 8187, 0.00795299717076
30, 8193, 0.00871699058098
30, 8236, 0.00520007029217
30, 8240, 0.00646088608052
30, 8247, 0.00564301715629
30, 8251, 0.0100071152747
30, 8275, 0.0119354865826
30, 8286, 0.00899172200534
30, 8298, 0.00434182066592
30, 8360, 0.00888481252313
30, 8386, 0.0068714129104
30, 8438, 0.0399419692761
30, 8458, 0.00678602329486
30, 8474, 0.00758881023172
30, 8481, 0.00541665539897
30, 8491, 0.0048438095445
30, 8560, 0.0417728090022
30, 8593, 0.00591795087275
30, 8610, 0.00808435517536
30, 8640, 0.00989634012395
30, 8711, 0.0073269504365
30, 8723, 0.0180569860414
30, 8761, 0.0219509311822
30, 8763, 0.00496706371442
30, 8797, 0.0130835817796
30, 8801, 0.0245058338234
30, 8802, 0.025941079006
30, 8803, 0.0488797026177
30, 8805, 0.00503126172767
30, 8808, 0.00560510015527
30, 8902, 0.0187903491977
30, 8914, 0.00851567802689
30, 8921, 0.00472683063308
30, 8937, 0.00455123101923
30, 9007, 0.00912308000993
30, 9075, 0.0238354971906
30, 9106, 0.00894153691179
30, 9116, 0.00494187837271
30, 9123, 0.0326902852441
30, 9135, 0.00930773539528
30, 9179, 0.00385666228111
30, 9206, 0.00500536692491
30, 9249, 0.00748235105605
30, 9331, 0.0096407281063
30, 9362, 0.00381218701264
30, 9367, 0.00828991239535
30, 9430, 0.0513889855658
30, 9432, 0.00885025338422
30, 9433, 0.0564643341835
30, 9434, 0.0308333913395
30, 9442, 0.0136000727672
30, 9528, 0.00576514817666
30, 9529, 0.00738060593429
30, 9530, 0.0281668166661
30, 9563, 0.040028461099
30, 9566, 0.0107569588951
30, 9567, 0.0340755604994
30, 9569, 0.00617074826736
30, 9630, 0.00563030851877
30, 9631, 0.00751087989203
30, 9669, 0.00914247370671
30, 9670, 0.0090919080066
30, 9673, 0.00657908438671
30, 9695, 0.0244004835522
30, 9789, 0.010621441887
30, 9812, 0.00466216923381
30, 9898, 0.0121414278179
30, 9918, 0.0444769053544
30, 9919, 0.0144296476729
30, 9930, 0.00414326351636
30, 9931, 0.00682832153362
30, 9943, 0.0068714129104
30, 9956, 0.0123736759814
30, 9961, 0.00658547699008
30, 9962, 0.00757892574581
30, 10005, 0.00949998171631
30, 10006, 0.0164998874913
30, 10027, 0.00517914626815
30, 10040, 0.00524606999971
30, 10063, 0.00384886536293
30, 10065, 0.0159229414774
30, 10066, 0.00980922086025
30, 10084, 0.00818483629133
30, 10092, 0.0092801961945
30, 10105, 0.00534092731413
30, 10199, 0.0101479463932
30, 10222, 0.00716486231594
30, 10223, 0.00938893888869
30, 10224, 0.00901003397019
30, 10228, 0.0059810505337
30, 10234, 0.0052930092789
30, 10256, 0.00779599002236
30, 10260, 0.00357062846394
30, 10261, 0.0110865261535
30, 10271, 0.010621441887
30, 10305, 0.0246403361125
30, 10331, 0.00654738540925
30, 10365, 0.0109389306271
30, 10386, 0.014653900873
30, 10452, 0.0186375948872
30, 10506, 0.00700575800594
30, 10507, 0.0392542041124
30, 10510, 0.00863746224989
30, 10513, 0.00838596802482
30, 10549, 0.00508727650109
30, 10551, 0.0070918993805
30, 10560, 0.0121502374618
30, 10580, 0.00824994374567
30, 10610, 0.00720642112349
30, 10623, 0.040549505275
30, 10634, 0.0120707102558
30, 10635, 0.00660476218938
30, 10661, 0.00377231742283
30, 10686, 0.00341725116117
30, 10699, 0.00445551526209
30, 10753, 0.0092419758032
30, 10787, 0.0188214447278
30, 10788, 0.0496176867885
30, 10791, 0.00973958805513
30, 10815, 0.0334866794057
30, 10860, 0.00566007207264
30, 10862, 0.00723172199661
30, 11090, 0.00422430327392
30, 11107, 0.0268960031014
30, 11108, 0.00878265617484
30, 11210, 0.00844271509144
30, 11211, 0.0184167086089
30, 11212, 0.0140115160119
30, 11213, 0.0112579961353
30, 11227, 0.0271413046163
30, 11230, 0.00645483037365
30, 11241, 0.0565046888187
30, 11243, 0.0063658590267
30, 11244, 0.0389677684966
30, 11246, 0.00684259573746
30, 11264, 0.0073093400865
30, 11276, 0.00498294587458
30, 11277, 0.0126660394492
30, 11329, 0.0184839516064
30, 11383, 0.00706808425101
30, 11400, 0.0100938478106
30, 11407, 0.00637752473413
30, 11430, 0.0252851892582
30, 11431, 0.0228191534836
30, 11437, 0.00894664105319
30, 11441, 0.00613890286962
30, 11449, 0.0177349359845
30, 11450, 0.00868484824683
30, 11465, 0.010981887755
30, 11493, 0.0104423731528
30, 11511, 0.0197389219876
30, 11516, 0.0147072431993
30, 11519, 0.00451974916487
30, 11534, 0.0232781781954
30, 11535, 0.00706808425101
30, 11565, 0.00490461043013
30, 11608, 0.0227664306951
30, 11667, 0.00760870766709
30, 11702, 0.00797632873593
30, 11708, 0.00680003638358
30, 11773, 0.0119354865826
30, 11817, 0.280405558643
30, 11822, 0.0410985973507
30, 12042, 0.0185160029987
30, 12045, 0.0033552000135
30, 12058, 0.00484981775558
30, 12060, 0.0287921960864
30, 12064, 0.00885562265598
30, 12091, 0.00381986027329
30, 12121, 0.00653482723904
30, 12127, 0.0971601320197
30, 12128, 0.0209555227789
30, 12157, 0.00495129056101
30, 12171, 0.0117505194972
30, 12172, 0.00936735995615
30, 12186, 0.00801177631937
30, 12257, 0.0101535431001
30, 12273, 0.0292949463581
30, 12277, 0.0120707102558
30, 12278, 0.00954594603709
30, 12320, 0.00519656969831
30, 12348, 0.191858594961
30, 12382, 0.011516486224
30, 12441, 0.0105496841483
30, 12474, 0.00890228895282
30, 12516, 0.0179471096012
